ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.02873,-15.753847,3.667917,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,15 / 22,84025,2020-03-19 20:39:20:337
16.007633,-18.248606,6.986281,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,15 / 22,84525,2020-03-19 20:39:20:837
2.322376,-14.082694,0.641646,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,16 / 21,85025,2020-03-19 20:39:21:337
10.247183,-16.280571,-16.16565,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,16 / 21,85525,2020-03-19 20:39:21:837
1.383849,-7.240066,1.508347,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,16 / 20,86025,2020-03-19 20:39:22:337
2.082955,-4.352658,4.707001,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,16 / 20,86525,2020-03-19 20:39:22:837
2.27928,-10.802638,-0.407014,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,16 / 20,87025,2020-03-19 20:39:23:337
1.359907,-3.916914,4.946421,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,16 / 20,87526,2020-03-19 20:39:23:838
1.058237,-13.297397,-1.70946,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,19 / 21,88025,2020-03-19 20:39:24:337
2.169147,-17.865534,1.010353,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,19 / 21,88526,2020-03-19 20:39:24:838
10.673351,-5.951985,-12.588713,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,21 / 22,89025,2020-03-19 20:39:25:337
1.412579,-13.704411,-9.294291,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,21 / 22,89525,2020-03-19 20:39:25:837
0.497994,-4.146757,-2.37026,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,20 / 22,90025,2020-03-19 20:39:26:337
0.445322,-7.484274,0.272939,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,20 / 22,90526,2020-03-19 20:39:26:838
8.288726,-14.973337,-3.529053,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,18 / 20,91026,2020-03-19 20:39:27:338
6.694188,3.05979,7.484275,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,18 / 20,91525,2020-03-19 20:39:27:837
6.593632,-12.607866,4.587291,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,19 / 22,92026,2020-03-19 20:39:28:338
9.979033,-14.733917,-10.041282,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,19 / 22,92525,2020-03-19 20:39:28:837
-0.263362,-13.809755,-1.130063,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 23,93025,2020-03-19 20:39:29:337
2.059013,-2.513912,1.053449,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 23,93525,2020-03-19 20:39:29:837
2.135628,-7.781155,-3.773262,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 24,94025,2020-03-19 20:39:30:337
5.291186,-12.607866,-5.482722,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 24,94525,2020-03-19 20:39:30:837
7.49864,2.916138,9.782708,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 23,95025,2020-03-19 20:39:31:337
2.25055,-12.430696,2.106898,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 23,95525,2020-03-19 20:39:31:837
10.204087,-11.769896,-8.092401,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,21 / 24,96025,2020-03-19 20:39:32:337
-0.086191,-12.440272,0.665588,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,21 / 24,96525,2020-03-19 20:39:32:837
1.235408,-6.71813,-14.197616,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 24,97025,2020-03-19 20:39:33:337
-0.440533,-7.469909,0.349553,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 24,97526,2020-03-19 20:39:33:838
0.512359,-3.150769,3.361459,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 24,98025,2020-03-19 20:39:34:337
3.241749,-9.868899,-0.909797,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 24,98525,2020-03-19 20:39:34:837
6.641516,-13.498509,3.912126,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 26,99026,2020-03-19 20:39:35:338
6.26802,-21.65795,-2.327164,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,22 / 26,99525,2020-03-19 20:39:35:837
-0.574608,-14.197616,0.076614,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,21 / 26,100026,2020-03-19 20:39:36:338
0.699107,-2.724601,-1.125275,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,21 / 26,100525,2020-03-19 20:39:36:837
0.876278,-13.211205,-7.594407,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,20 / 26,101026,2020-03-19 20:39:37:338
0.90022,-2.173935,2.753332,0.0,49.843094,24.040806,349.0,NaN,0.0,4.0,0.0,20 / 26,101525,2020-03-19 20:39:37:837
3.256114,-6.584054,-3.303998,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,102025,2020-03-19 20:39:38:337
4.702213,-12.919112,-6.967127,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,102525,2020-03-19 20:39:38:837
2.571373,8.130709,-0.565032,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,103025,2020-03-19 20:39:39:337
5.027824,-12.502522,-0.665588,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,103525,2020-03-19 20:39:39:837
11.827356,-10.113108,-12.138602,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,104025,2020-03-19 20:39:40:337
-0.172383,-8.173804,1.335965,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,104525,2020-03-19 20:39:40:837
1.072602,-5.822698,-12.674904,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 27,105025,2020-03-19 20:39:41:337
-0.521936,-8.312668,1.197101,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 27,105525,2020-03-19 20:39:41:837
0.531513,-5.693412,3.519477,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,106025,2020-03-19 20:39:42:337
-1.853112,-12.330139,0.378284,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,106525,2020-03-19 20:39:42:837
9.811439,-13.551182,4.424485,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,107025,2020-03-19 20:39:43:337
7.326257,1.94888,22.213404,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,107525,2020-03-19 20:39:43:837
2.293645,-13.249513,-2.738967,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,108025,2020-03-19 20:39:44:337
14.346057,-14.389153,-12.047623,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,108525,2020-03-19 20:39:44:837
2.001553,-7.431602,2.667141,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,109026,2020-03-19 20:39:45:338
0.426168,-5.334281,2.288857,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,109525,2020-03-19 20:39:45:837
1.881843,-9.32781,-1.671153,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,110025,2020-03-19 20:39:46:337
4.204219,-10.994174,3.007117,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,110525,2020-03-19 20:39:46:837
6.416461,-17.041927,-8.485051,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,111026,2020-03-19 20:39:47:338
-0.129287,-13.651738,1.431733,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,111525,2020-03-19 20:39:47:837
3.007117,-2.844312,0.23942,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 27,112025,2020-03-19 20:39:48:337
-0.703895,-13.426683,-3.428497,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 27,112526,2020-03-19 20:39:48:838
0.948104,-3.663128,-0.617704,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 27,113025,2020-03-19 20:39:49:337
-0.962469,-8.523358,1.086968,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 27,113525,2020-03-19 20:39:49:837
-0.057461,-7.264008,2.533065,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,114025,2020-03-19 20:39:50:337
-0.47884,-13.737929,1.312023,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,114525,2020-03-19 20:39:50:837
6.186618,-10.568007,0.881066,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,115026,2020-03-19 20:39:51:338
1.029507,-6.818686,-6.83784,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,115526,2020-03-19 20:39:51:838
-0.584185,-16.534357,-5.760449,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,116025,2020-03-19 20:39:52:337
1.853112,-1.695095,3.007117,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,116526,2020-03-19 20:39:52:838
0.957681,-14.087482,-4.620809,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,117026,2020-03-19 20:39:53:338
1.924938,-1.49877,2.978387,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,117525,2020-03-19 20:39:53:837
1.268927,-7.062895,-2.959233,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,118025,2020-03-19 20:39:54:337
-6.153098,-14.097059,0.871489,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 27,118525,2020-03-19 20:39:54:837
-0.057461,-15.974113,-1.35033,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,119025,2020-03-19 20:39:55:337
2.049437,-14.556746,-2.806004,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,22 / 26,119525,2020-03-19 20:39:55:837
2.58095,0.114922,-4.544194,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,120025,2020-03-19 20:39:56:337
1.225831,-10.907983,-0.411803,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,120525,2020-03-19 20:39:56:837
-0.325611,-7.149086,-5.214571,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,121025,2020-03-19 20:39:57:337
3.404555,-8.513782,1.302446,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,121525,2020-03-19 20:39:57:837
2.604892,-2.035071,4.065354,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,122025,2020-03-19 20:39:58:337
5.31034,-7.173028,-1.939303,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,122526,2020-03-19 20:39:58:838
8.561666,-13.599066,3.414132,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 26,123025,2020-03-19 20:39:59:337
2.829947,8.073248,10.888829,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 26,123526,2020-03-19 20:39:59:838
7.369353,-12.004527,-3.65834,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,124025,2020-03-19 20:40:00:337
1.752556,-4.194641,-4.606444,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,23 / 27,124525,2020-03-19 20:40:00:837
-1.570596,-14.398729,-5.96635,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 27,125026,2020-03-19 20:40:01:338
2.03986,-6.909666,-16.558298,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 27,125525,2020-03-19 20:40:01:837
5.434838,-8.652645,2.552219,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,18 / 26,126026,2020-03-19 20:40:02:338
1.891419,-2.240973,4.060566,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,18 / 26,126525,2020-03-19 20:40:02:837
4.802769,-8.145074,-2.8491,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,127025,2020-03-19 20:40:03:337
9.380483,-11.587936,3.620033,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,127526,2020-03-19 20:40:03:838
10.002975,-4.568136,-13.196839,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,17 / 27,128025,2020-03-19 20:40:04:337
5.315128,-13.584701,-8.365341,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,17 / 27,128525,2020-03-19 20:40:04:837
6.493075,-2.767697,-15.35641,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,17 / 26,129025,2020-03-19 20:40:05:337
4.802769,-12.392388,-2.48997,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,17 / 26,129525,2020-03-19 20:40:05:837
18.756176,-15.08347,-8.437167,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,18 / 27,130025,2020-03-19 20:40:06:337
3.835511,-7.757213,1.374272,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,18 / 27,130525,2020-03-19 20:40:06:837
1.891419,-3.672705,3.72059,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 27,131026,2020-03-19 20:40:07:338
2.96881,-9.782708,-0.143652,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 27,131525,2020-03-19 20:40:07:837
8.154651,-12.995727,3.634398,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 27,132025,2020-03-19 20:40:08:337
1.604115,-11.592725,-0.952892,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 27,132525,2020-03-19 20:40:08:837
11.631032,-14.197616,3.337517,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,18 / 26,133025,2020-03-19 20:40:09:337
1.450886,-3.174711,14.571112,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,18 / 26,133525,2020-03-19 20:40:09:837
3.969586,-16.46253,-1.086968,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 28,134025,2020-03-19 20:40:10:337
6.593632,-5.262455,-7.374141,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 28,134525,2020-03-19 20:40:10:837
2.782062,-9.528923,-0.646434,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 28,135025,2020-03-19 20:40:11:337
3.462016,-2.628833,2.748544,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 28,135525,2020-03-19 20:40:11:837
4.821923,-6.727707,-3.29921,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,136025,2020-03-19 20:40:12:337
7.513005,-12.277467,1.11091,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,136525,2020-03-19 20:40:12:837
2.427721,8.762778,-6.071695,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 25,137025,2020-03-19 20:40:13:337
7.115568,-11.784261,-7.220912,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 25,137525,2020-03-19 20:40:13:837
5.276821,1.388637,-18.2917,8.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,138025,2020-03-19 20:40:14:337
2.604892,-13.369223,-1.719037,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,138526,2020-03-19 20:40:14:838
6.090849,-12.411542,-11.042058,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 26,139025,2020-03-19 20:40:15:337
2.504335,-9.825804,1.000776,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 26,139525,2020-03-19 20:40:15:837
2.260126,-3.53863,2.973599,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,140025,2020-03-19 20:40:16:337
3.442862,-9.682152,0.071826,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 26,140525,2020-03-19 20:40:16:837
6.976704,-14.140155,3.083732,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,141025,2020-03-19 20:40:17:337
-1.063026,9.050082,35.774162,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,141525,2020-03-19 20:40:17:837
3.77805,-13.172897,-1.781286,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,142026,2020-03-19 20:40:18:338
16.112978,-14.106636,-12.162544,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 26,142525,2020-03-19 20:40:18:837
1.154005,-12.923901,1.063026,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 24,143025,2020-03-19 20:40:19:337
1.795651,-6.794744,-7.201759,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 24,143525,2020-03-19 20:40:19:837
0.718261,-8.485051,-2.288857,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 24,144025,2020-03-19 20:40:20:337
-3.825934,-14.441825,-3.256114,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 24,144525,2020-03-19 20:40:20:837
2.719813,1.11091,-17.587805,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 25,145025,2020-03-19 20:40:21:337
4.041412,-12.220005,0.105345,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 25,145525,2020-03-19 20:40:21:837
2.446874,-6.354211,-14.049175,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 24,146025,2020-03-19 20:40:22:337
2.288857,-7.575254,-2.509123,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,19 / 24,146525,2020-03-19 20:40:22:837
2.624045,-2.60968,1.608904,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 23,147025,2020-03-19 20:40:23:337
4.113238,-7.8865,-2.810793,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,20 / 23,147525,2020-03-19 20:40:23:837
3.567361,-12.033257,2.576161,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 25,148025,2020-03-19 20:40:24:337
4.185065,-6.574477,-4.357447,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 25,148526,2020-03-19 20:40:24:838
2.183512,-9.255983,0.138864,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 24,149025,2020-03-19 20:40:25:337
1.225831,-3.581726,1.556231,0.0,49.842884,24.041485,346.0,NaN,3.492,3.5,94.3,21 / 24,149525,2020-03-19 20:40:25:837
3.145981,-10.333375,-1.335964,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,150025,2020-03-19 20:40:26:337
6.263232,-12.215217,3.165135,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,150525,2020-03-19 20:40:26:837
3.902549,-11.96622,-5.779603,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 25,151025,2020-03-19 20:40:27:337
0.282516,-15.179238,-4.548983,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 25,151525,2020-03-19 20:40:27:837
-0.588974,-2.825158,-6.143522,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,152025,2020-03-19 20:40:28:337
1.44131,-9.648633,-3.605668,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,152525,2020-03-19 20:40:28:837
2.183512,-1.403002,3.078944,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,153026,2020-03-19 20:40:29:338
4.328717,-6.679823,-3.29921,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,153525,2020-03-19 20:40:29:837
6.641516,-12.77546,-4.865018,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,154026,2020-03-19 20:40:30:338
0.162806,2.317587,16.328455,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,154525,2020-03-19 20:40:30:837
0.201113,-12.923901,1.197101,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,155025,2020-03-19 20:40:31:337
9.758766,-12.531252,-11.511322,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,155525,2020-03-19 20:40:31:837
0.234632,-14.010868,1.235408,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,156025,2020-03-19 20:40:32:337
0.11971,-6.344634,-2.135628,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,156526,2020-03-19 20:40:32:838
0.234632,-8.446744,2.298434,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,157025,2020-03-19 20:40:33:337
-2.082955,-10.381259,2.777274,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,157525,2020-03-19 20:40:33:837
3.907337,-17.27656,2.647987,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,158025,2020-03-19 20:40:34:337
7.345411,-9.409213,4.185065,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,158525,2020-03-19 20:40:34:837
0.536301,-13.302185,-8.068459,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,159025,2020-03-19 20:40:35:337
-0.632069,-13.311762,-1.096544,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,159525,2020-03-19 20:40:35:837
1.307234,-1.575385,2.542642,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,160025,2020-03-19 20:40:36:337
-0.679953,-11.980585,-5.564124,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,160525,2020-03-19 20:40:36:837
1.450886,-1.556231,3.246538,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,161026,2020-03-19 20:40:37:338
4.525041,-4.774038,-5.415684,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,161525,2020-03-19 20:40:37:837
6.976704,-15.198392,-1.302446,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 24,162025,2020-03-19 20:40:38:337
3.1795,5.66947,16.136919,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 24,162525,2020-03-19 20:40:38:837
6.766014,-11.717223,0.622492,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,163025,2020-03-19 20:40:39:337
9.983821,-13.005303,-8.781932,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,163525,2020-03-19 20:40:39:837
4.012682,-7.484274,2.959233,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 24,164025,2020-03-19 20:40:40:337
1.015142,-3.083732,2.762909,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 24,164525,2020-03-19 20:40:40:837
1.063026,-9.275137,1.460463,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,165025,2020-03-19 20:40:41:337
0.172383,-1.268927,2.183512,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,165525,2020-03-19 20:40:41:837
6.545748,-5.84664,-3.65834,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,166025,2020-03-19 20:40:42:337
8.729259,-12.306197,2.652776,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,166526,2020-03-19 20:40:42:838
2.446874,-6.110002,-14.326903,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,16 / 24,167025,2020-03-19 20:40:43:337
2.173935,-12.952631,-2.240973,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,16 / 24,167525,2020-03-19 20:40:43:837
22.088905,-18.526333,-8.882488,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 24,168025,2020-03-19 20:40:44:337
