ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.198654,-6.411672,1.005565,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 24,168525,2020-03-19 20:40:44:837
8.552089,-11.913548,-12.832921,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,169025,2020-03-19 20:40:45:337
-1.383848,-8.542512,2.681506,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,169525,2020-03-19 20:40:45:837
-2.5187,-9.931149,2.422932,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,170025,2020-03-19 20:40:46:337
-2.992752,-15.155296,-0.574608,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 24,170525,2020-03-19 20:40:46:837
6.622362,-8.552089,-0.766144,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,171025,2020-03-19 20:40:47:337
5.243302,-5.770026,-3.361459,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,171525,2020-03-19 20:40:47:837
-2.293645,-14.087482,-4.529829,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,22 / 24,172025,2020-03-19 20:40:48:337
1.939303,-1.125275,0.732626,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,22 / 24,172526,2020-03-19 20:40:48:838
0.320823,-11.650186,-4.213795,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,173025,2020-03-19 20:40:49:337
1.690306,-0.746991,2.585738,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,173526,2020-03-19 20:40:49:838
0.852336,-7.929596,-2.446874,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,174025,2020-03-19 20:40:50:337
0.737414,-12.545617,-2.087744,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,174525,2020-03-19 20:40:50:837
6.311116,-21.375431,-1.70946,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,175025,2020-03-19 20:40:51:337
4.276045,-11.63582,-3.586514,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,175526,2020-03-19 20:40:51:838
-1.307234,0.684742,-3.98874,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 27,176025,2020-03-19 20:40:52:337
-0.632069,-12.981361,-5.942408,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 27,176525,2020-03-19 20:40:52:837
1.383849,-2.231396,2.494758,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 26,177026,2020-03-19 20:40:53:338
0.095768,-11.463438,-3.878607,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 26,177526,2020-03-19 20:40:53:838
1.762132,-1.910573,2.236184,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 26,178025,2020-03-19 20:40:54:337
2.964022,-6.622362,-2.882619,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 26,178525,2020-03-19 20:40:54:837
-5.60722,-10.304645,2.748544,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,179025,2020-03-19 20:40:55:337
5.81791,-16.994043,0.296881,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,179525,2020-03-19 20:40:55:837
7.431602,-10.515334,3.5099,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 26,180025,2020-03-19 20:40:56:337
7.393295,-13.857639,-10.223241,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 26,180525,2020-03-19 20:40:56:837
-1.268927,-13.177686,-2.437297,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,22 / 25,181025,2020-03-19 20:40:57:337
1.675941,-1.628057,2.413355,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,22 / 25,181525,2020-03-19 20:40:57:837
0.148441,-12.727576,-6.617573,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,182025,2020-03-19 20:40:58:337
1.173159,-1.422156,2.221819,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,182525,2020-03-19 20:40:58:837
2.619257,-7.383718,-3.371036,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,183026,2020-03-19 20:40:59:338
2.149993,-11.056423,-2.446874,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 25,183525,2020-03-19 20:40:59:837
1.149217,-7.254431,7.876924,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,184025,2020-03-19 20:41:00:337
1.570596,-16.989256,-3.725378,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,184525,2020-03-19 20:41:00:837
0.785298,0.881066,-4.486734,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,185025,2020-03-19 20:41:01:337
1.000776,-10.955867,-3.576937,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 24,185526,2020-03-19 20:41:01:838
2.987964,-1.005565,3.256114,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,186025,2020-03-19 20:41:02:337
1.570596,-11.860875,-2.494758,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 25,186525,2020-03-19 20:41:02:837
3.284845,0.009577,3.711013,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 25,187025,2020-03-19 20:41:03:337
5.583278,-6.047753,-3.495534,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,18 / 25,187525,2020-03-19 20:41:03:837
6.196194,-14.571112,-2.576161,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 26,188025,2020-03-19 20:41:04:337
5.147534,-10.802638,8.66701,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,19 / 26,188525,2020-03-19 20:41:04:837
-1.786074,-14.451402,-3.533841,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 26,189025,2020-03-19 20:41:05:337
-0.746991,-11.856087,-9.782708,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 26,189526,2020-03-19 20:41:05:838
2.667141,-10.893618,-3.509899,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 26,190025,2020-03-19 20:41:06:337
1.838747,-13.666103,-10.893618,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,20 / 26,190525,2020-03-19 20:41:06:837
1.848324,-10.903194,-2.662352,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,22 / 26,191025,2020-03-19 20:41:07:337
2.422932,-2.111686,3.801993,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,22 / 26,191525,2020-03-19 20:41:07:837
3.998317,-5.693412,-2.987964,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,192025,2020-03-19 20:41:08:337
4.256891,-11.032481,-7.541735,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,192525,2020-03-19 20:41:08:837
1.628057,-10.951078,9.428367,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,193025,2020-03-19 20:41:09:337
1.115698,-15.859192,-2.264915,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,193525,2020-03-19 20:41:09:837
-1.541866,-11.631032,-8.303091,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,194025,2020-03-19 20:41:10:337
1.810017,-13.982138,-3.715801,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 25,194525,2020-03-19 20:41:10:837
3.303998,-7.896077,-7.297527,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,23 / 25,195025,2020-03-19 20:41:11:337
3.337517,-7.900865,-1.412579,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,23 / 25,195525,2020-03-19 20:41:11:837
1.82917,-2.035071,3.940856,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,24 / 24,196025,2020-03-19 20:41:12:337
4.185065,-5.6982,-4.309563,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,24 / 24,196525,2020-03-19 20:41:12:837
5.3678,-11.932701,-4.127603,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 24,197025,2020-03-19 20:41:13:337
3.131616,-1.537077,-9.734824,0.0,49.84265,24.04232,346.0,NaN,2.736,4.0,127.6,21 / 24,197525,2020-03-19 20:41:13:837
5.43005,-12.018892,-5.051765,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 24,198025,2020-03-19 20:41:14:337
7.034165,3.035848,7.814675,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 24,198525,2020-03-19 20:41:14:837
6.368577,-14.657303,-0.435745,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 24,199026,2020-03-19 20:41:15:338
13.182474,-16.883911,-17.156849,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 24,199525,2020-03-19 20:41:15:837
3.347094,-6.698976,-0.972046,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 24,200025,2020-03-19 20:41:16:337
0.78051,-6.904877,3.031059,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 24,200525,2020-03-19 20:41:16:837
2.470816,-16.529568,0.665588,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 24,201025,2020-03-19 20:41:17:337
6.540959,-8.748413,-2.475604,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 24,201525,2020-03-19 20:41:17:837
4.285621,-4.065354,-4.702212,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 24,202025,2020-03-19 20:41:18:337
-0.225055,-13.996503,-3.241749,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 24,202525,2020-03-19 20:41:18:837
2.202666,-2.149993,1.484405,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,203025,2020-03-19 20:41:19:337
2.001553,-7.268796,-1.201889,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,203526,2020-03-19 20:41:19:838
1.446098,-0.062249,3.797204,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,204025,2020-03-19 20:41:20:337
0.220267,-6.641515,-1.005565,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,204525,2020-03-19 20:41:20:837
-4.563348,-12.406754,2.269703,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,24 / 26,205026,2020-03-19 20:41:21:338
3.327941,-22.716187,-1.719037,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,24 / 26,205525,2020-03-19 20:41:21:837
6.196194,-10.462662,-1.244985,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 26,206025,2020-03-19 20:41:22:337
4.343082,-6.191406,-3.983951,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 26,206525,2020-03-19 20:41:22:837
-0.617704,-13.206416,0.311246,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 26,207025,2020-03-19 20:41:23:337
2.240973,-1.810016,2.437297,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 26,207526,2020-03-19 20:41:23:838
1.68073,-6.861782,-0.713472,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 26,208025,2020-03-19 20:41:24:337
2.801216,-1.288081,3.447651,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,23 / 26,208526,2020-03-19 20:41:24:838
3.620033,-6.880935,-3.888183,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 25,209025,2020-03-19 20:41:25:337
5.291186,-13.450625,-9.672575,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 25,209525,2020-03-19 20:41:25:837
3.131616,-11.573571,17.48725,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 24,210025,2020-03-19 20:41:26:337
-0.191536,-18.588581,-3.083732,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 24,210525,2020-03-19 20:41:26:837
6.244078,-10.668563,-8.350976,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,211025,2020-03-19 20:41:27:337
2.451663,-11.678916,-2.15957,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,211525,2020-03-19 20:41:27:837
2.786851,-2.049437,3.20823,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,212025,2020-03-19 20:41:28:337
3.428497,-5.72693,-3.888183,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,212525,2020-03-19 20:41:28:837
2.647987,-13.038822,-2.647987,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,213025,2020-03-19 20:41:29:337
1.484405,-9.404425,0.138864,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,213526,2020-03-19 20:41:29:838
8.485051,-14.00608,5.00867,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,214025,2020-03-19 20:41:30:337
18.195932,-21.648373,-8.681376,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,214525,2020-03-19 20:41:30:837
5.770026,-11.056423,-1.580173,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,215025,2020-03-19 20:41:31:337
2.858677,-8.063671,-14.432248,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,215525,2020-03-19 20:41:31:837
0.967258,-8.418014,-1.106121,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 25,216025,2020-03-19 20:41:32:337
-4.548983,-10.031705,3.375825,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 25,216525,2020-03-19 20:41:32:837
-0.215478,-20.652384,0.335188,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 24,217025,2020-03-19 20:41:33:337
6.248867,-9.998186,-3.031059,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 24,217525,2020-03-19 20:41:33:837
-1.010353,-17.798496,5.319916,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,218025,2020-03-19 20:41:34:337
0.895431,-16.2279,-3.600879,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,218525,2020-03-19 20:41:34:837
0.416591,-9.040505,-7.800309,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,219025,2020-03-19 20:41:35:337
0.167594,-12.41633,-5.865794,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,219525,2020-03-19 20:41:35:837
1.872266,-2.786851,-0.991199,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,220025,2020-03-19 20:41:36:337
0.368707,-6.938396,-0.847547,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,220525,2020-03-19 20:41:36:837
-3.342306,-12.406754,1.268927,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 25,221025,2020-03-19 20:41:37:337
4.616021,-19.541473,-0.196325,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 25,221525,2020-03-19 20:41:37:837
0.21069,-17.128119,-2.60968,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,222025,2020-03-19 20:41:38:337
1.929727,-7.795521,-9.423578,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,222525,2020-03-19 20:41:38:837
1.508347,-11.252748,-3.567361,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,223025,2020-03-19 20:41:39:337
2.964022,-1.474828,3.725378,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 25,223525,2020-03-19 20:41:39:837
2.212242,-9.682152,-1.728614,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 25,224025,2020-03-19 20:41:40:337
3.05979,-3.438074,3.165135,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 25,224525,2020-03-19 20:41:40:837
3.955221,-9.342175,-1.35033,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 25,225025,2020-03-19 20:41:41:337
7.316681,-12.320562,3.725378,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 25,225525,2020-03-19 20:41:41:837
19.876663,-22.596476,-2.992752,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,226025,2020-03-19 20:41:42:337
1.115698,-12.579136,0.555455,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,226525,2020-03-19 20:41:42:837
3.62961,-10.989386,-26.906038,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 26,227026,2020-03-19 20:41:43:338
1.417368,-7.460332,1.168371,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,22 / 26,227525,2020-03-19 20:41:43:837
20.240582,-14.111424,-7.637503,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,228028,2020-03-19 20:41:44:340
3.519477,-7.158663,0.876278,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,228525,2020-03-19 20:41:44:837
2.533065,-4.754884,3.414132,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 26,229025,2020-03-19 20:41:45:337
2.868254,-10.82658,0.756568,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 26,229525,2020-03-19 20:41:45:837
6.59842,-13.733141,3.811569,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,230025,2020-03-19 20:41:46:337
10.879252,-19.895817,-6.98628,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,230525,2020-03-19 20:41:46:837
1.316811,-13.168109,2.408567,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 27,231025,2020-03-19 20:41:47:337
1.690306,-2.011129,1.398214,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 27,231526,2020-03-19 20:41:47:838
1.642422,-7.479486,-2.461239,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,232025,2020-03-19 20:41:48:337
-2.925714,-11.271901,2.006341,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,232526,2020-03-19 20:41:48:838
4.774039,-17.48725,0.684742,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,233026,2020-03-19 20:41:49:338
2.217031,-11.353305,-0.612916,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,233526,2020-03-19 20:41:49:838
-2.442086,8.025364,16.400282,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,234025,2020-03-19 20:41:50:337
3.045425,-12.914324,-1.666364,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,234525,2020-03-19 20:41:50:837
7.469909,-9.255983,-15.155296,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 26,235026,2020-03-19 20:41:51:338
0.608127,-8.159439,0.871489,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 26,235525,2020-03-19 20:41:51:837
-0.842759,-9.23683,2.054225,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 26,236025,2020-03-19 20:41:52:337
2.437297,-14.259866,0.167594,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 26,236525,2020-03-19 20:41:52:837
2.418144,-15.097836,-3.572149,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 25,237025,2020-03-19 20:41:53:337
5.161899,5.76045,-11.832145,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 25,237526,2020-03-19 20:41:53:838
6.287174,-12.157756,-5.099649,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 24,238025,2020-03-19 20:41:54:337
16.543934,-13.005303,-17.659632,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,18 / 24,238526,2020-03-19 20:41:54:838
4.347871,-10.419566,-0.11971,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,16 / 25,239025,2020-03-19 20:41:55:337
1.297657,-4.041412,3.275268,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,16 / 25,239525,2020-03-19 20:41:55:837
5.176265,-8.987833,-2.537854,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,240026,2020-03-19 20:41:56:338
7.010223,-14.700398,3.801993,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,21 / 25,240525,2020-03-19 20:41:56:837
1.915361,-10.19451,16.294937,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,241025,2020-03-19 20:41:57:337
0.067038,-14.178462,1.273715,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,20 / 26,241525,2020-03-19 20:41:57:837
6.023812,-11.152191,-15.47612,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 28,242027,2020-03-19 20:41:58:339
4.611233,-6.823475,-0.062249,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 28,242525,2020-03-19 20:41:58:837
1.675941,-3.184288,3.902549,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,243025,2020-03-19 20:41:59:337
3.256114,-9.959879,-0.316035,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,19 / 27,243525,2020-03-19 20:41:59:837
8.30788,-13.64695,2.226608,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,244025,2020-03-19 20:42:00:337
0.766145,-11.45865,0.143652,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,244525,2020-03-19 20:42:00:837
7.963115,-11.410766,2.121263,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,245026,2020-03-19 20:42:01:338
8.599973,-16.065094,-7.642292,0.0,49.842464,24.043018,342.0,NaN,3.42,4.0,113.4,17 / 26,245526,2020-03-19 20:42:01:838
-0.234632,-13.804967,2.097321,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,19 / 27,246025,2020-03-19 20:42:02:337
2.499547,-3.667917,-1.781286,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,19 / 27,246525,2020-03-19 20:42:02:837
-0.742202,-13.52724,0.21069,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,18 / 27,247026,2020-03-19 20:42:03:338
3.533842,-3.203442,2.949657,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,18 / 27,247525,2020-03-19 20:42:03:837
4.793192,-9.11712,0.11971,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,18 / 27,248025,2020-03-19 20:42:04:337
8.39886,-12.08593,2.738967,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,18 / 27,248525,2020-03-19 20:42:04:837
11.305421,-22.629995,-16.04594,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,17 / 27,249025,2020-03-19 20:42:05:337
1.891419,-13.613431,2.743755,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,17 / 27,249525,2020-03-19 20:42:05:837
3.916914,-3.964798,-2.303222,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,21 / 25,250025,2020-03-19 20:42:06:337
1.13964,-7.5561,-1.766921,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,21 / 25,250525,2020-03-19 20:42:06:837
-2.394202,-10.026917,2.624045,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,17 / 24,251025,2020-03-19 20:42:07:337
-3.251326,-16.242264,0.497994,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,17 / 24,251526,2020-03-19 20:42:07:838
6.359,-9.528923,-1.939303,0.0,49.842247,24.043812,331.0,NaN,4.104,5.5,134.3,17 / 25,252025,2020-03-19 20:42:08:337
